jPSXdec: PSX media decoder (non-commercial) v2.0
Windows 11 10.0
Java 1.8.0_471
2026-01-17 02:51:30
02:51 jpsxdec.cdreaders.CdOpener INFO: C:\Users\JO\Desktop\XENO_ARC\Xenogears\XenogearsUSACD2.bin
02:51 jpsxdec.indexing.DiscIndex INFO: #:138|ID:?[124]|Sectors:221944-221981|Type:Tim|Start Offset:0|Dimensions:320x240|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:139|ID:?[125]|Sectors:221982-222006|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:140|ID:?[126]|Sectors:222007-222031|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:141|ID:?[127]|Sectors:222032-222056|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:142|ID:?[128]|Sectors:222057-222081|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:143|ID:?[129]|Sectors:222082-222106|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:144|ID:?[130]|Sectors:222107-222177|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:145|ID:?[131]|Sectors:222178-222248|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:146|ID:?[132]|Sectors:222249-222319|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:147|ID:?[133]|Sectors:222320-222390|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:148|ID:?[134]|Sectors:222391-222461|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:149|ID:?[135]|Sectors:222462-222532|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:150|ID:?[136]|Sectors:222533-222570|Type:Tim|Start Offset:0|Dimensions:320x240|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:151|ID:?[137]|Sectors:222571-222641|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:152|ID:?[138]|Sectors:222642-222712|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:153|ID:?[139]|Sectors:222713-222783|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:154|ID:?[140]|Sectors:222784-222854|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:155|ID:?[141]|Sectors:222855-222925|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:156|ID:?[142]|Sectors:222926-222963|Type:Tim|Start Offset:0|Dimensions:320x240|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:157|ID:?[143]|Sectors:222964-223034|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:158|ID:?[144]|Sectors:223035-223105|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:159|ID:?[145]|Sectors:223106-223176|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:160|ID:?[146]|Sectors:223177-223247|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:161|ID:?[147]|Sectors:223248-223318|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:162|ID:?[148]|Sectors:223319-223389|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:163|ID:?[149]|Sectors:223390-223460|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:164|ID:?[150]|Sectors:223461-223531|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:165|ID:?[151]|Sectors:223532-223602|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:166|ID:?[152]|Sectors:223603-223673|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:167|ID:?[153]|Sectors:223674-223744|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:168|ID:?[154]|Sectors:223745-223815|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:169|ID:?[155]|Sectors:223816-223886|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:170|ID:?[156]|Sectors:223887-223957|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:171|ID:?[157]|Sectors:223958-224028|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:172|ID:?[158]|Sectors:224029-224099|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:173|ID:?[159]|Sectors:224100-224170|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:174|ID:?[160]|Sectors:224171-224208|Type:Tim|Start Offset:0|Dimensions:320x240|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:175|ID:?[161]|Sectors:224209-224279|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:176|ID:?[162]|Sectors:224280-224350|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:177|ID:?[163]|Sectors:224351-224421|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:178|ID:?[164]|Sectors:224422-224492|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:179|ID:?[165]|Sectors:224493-224563|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:180|ID:?[166]|Sectors:224564-224634|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:181|ID:?[167]|Sectors:224635-224705|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:182|ID:?[168]|Sectors:224706-224776|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:183|ID:?[169]|Sectors:224777-224847|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:184|ID:?[170]|Sectors:224848-224918|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:185|ID:?[171]|Sectors:224919-224989|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:186|ID:?[172]|Sectors:224990-225060|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:187|ID:?[173]|Sectors:225061-225131|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:188|ID:?[174]|Sectors:225132-225156|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:189|ID:?[175]|Sectors:225157-225181|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:190|ID:?[176]|Sectors:225182-225206|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:191|ID:?[177]|Sectors:225207-225247|Type:Tim|Start Offset:0|Dimensions:320x256|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:192|ID:?[178]|Sectors:225248-225288|Type:Tim|Start Offset:0|Dimensions:320x256|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:193|ID:?[179]|Sectors:225289-225329|Type:Tim|Start Offset:0|Dimensions:320x256|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:194|ID:?[180]|Sectors:225330-225400|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:195|ID:?[181]|Sectors:225401-225471|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:196|ID:?[182]|Sectors:225472-225542|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:197|ID:?[183]|Sectors:225543-225613|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:198|ID:?[184]|Sectors:225614-225684|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:199|ID:?[185]|Sectors:225685-225755|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:200|ID:?[186]|Sectors:225756-225826|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:201|ID:?[187]|Sectors:225827-225897|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:202|ID:?[188]|Sectors:225898-225922|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:203|ID:?[189]|Sectors:225923-225947|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:204|ID:?[190]|Sectors:225948-225972|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:205|ID:?[191]|Sectors:225973-225997|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:206|ID:?[192]|Sectors:225998-226022|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:207|ID:?[193]|Sectors:226023-226047|Type:Tim|Start Offset:0|Dimensions:256x192|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:208|ID:?[194]|Sectors:226048-226067|Type:Tim|Start Offset:0|Dimensions:256x156|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:209|ID:?[195]|Sectors:226068-226138|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:210|ID:?[196]|Sectors:226139-226209|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:211|ID:?[197]|Sectors:226210-226280|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:212|ID:?[198]|Sectors:226281-226351|Type:Tim|Start Offset:0|Dimensions:320x224|Palettes:1|Bpp:16
02:51 jpsxdec.indexing.DiscIndex INFO: #:213|ID:?[199]|Sectors:226352-226422|Type:Tim|Start Offset:0|Dimensions:640x224|Palettes:1|Bpp:8
02:51 jpsxdec.indexing.DiscIndex INFO: #:214|ID:?[200]|Sectors:226423-226493|Type:Tim|Start Offset:0|Dimensions:640x224|Palettes:1|Bpp:8
02:51 replace INFO: Replacing frame 0 with Frames\frame_00001.png
02:51 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 0 replacement size 42652 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 0 replacement size 29140 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 0 replacement size 23072 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 0 replacement size 19176 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 0 replacement size 17076 fits within the existing available size 18144
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 41 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 42 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 43 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 44 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 45 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 46 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 47 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 49 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 50 @0 2,048 bytes
02:51 replace INFO: Replacing frame 1 with Frames\frame_00002.png
02:51 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 1 replacement size 45260 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 1 replacement size 30644 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 1 replacement size 23984 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 1 replacement size 19904 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 1 replacement size 17564 fits within the existing available size 18144
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 51 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 52 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 53 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 54 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 55 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 57 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 58 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 59 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 60 @0 2,048 bytes
02:51 replace INFO: Replacing frame 2 with Frames\frame_00003.png
02:51 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 2 replacement size 46676 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 2 replacement size 31624 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 2 replacement size 24744 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 2 replacement size 20568 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 2 replacement size 18160 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 6 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 2 replacement size 16764 fits within the existing available size 18144
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 61 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 62 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 63 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 65 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 66 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 67 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 68 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 69 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 70 @0 2,048 bytes
02:51 replace INFO: Replacing frame 3 with Frames\frame_00004.png
02:51 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 3 replacement size 45792 does not fit in the existing available size 16128
02:51 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 3 replacement size 31068 does not fit in the existing available size 16128
02:51 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 3 replacement size 24432 does not fit in the existing available size 16128
02:51 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 3 replacement size 20324 does not fit in the existing available size 16128
02:51 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 3 replacement size 17580 does not fit in the existing available size 16128
02:51 replace INFO: Trying quantization scale 6 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 3 replacement size 15928 fits within the existing available size 16128
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 71 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 73 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 74 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 75 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 76 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 77 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 78 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 79 @0 2,048 bytes
02:51 replace INFO: Replacing frame 4 with Frames\frame_00005.png
02:51 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 4 replacement size 46888 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 4 replacement size 31908 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 4 replacement size 24940 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 4 replacement size 20724 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 4 replacement size 18240 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 6 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 4 replacement size 16836 fits within the existing available size 18144
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 81 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 82 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 83 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 84 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 85 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 86 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 87 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 89 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 90 @0 2,048 bytes
02:51 replace INFO: Replacing frame 5 with Frames\frame_00006.png
02:51 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 5 replacement size 46616 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 5 replacement size 31604 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 5 replacement size 24788 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 5 replacement size 20540 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 5 replacement size 18116 fits within the existing available size 18144
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 91 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 92 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 93 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 94 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 95 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 97 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 98 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 99 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 100 @0 2,048 bytes
02:51 replace INFO: Replacing frame 6 with Frames\frame_00007.png
02:51 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 6 replacement size 46556 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 6 replacement size 31592 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 6 replacement size 24672 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 6 replacement size 20432 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 6 replacement size 17932 fits within the existing available size 18144
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 101 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 102 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 103 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 105 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 106 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 107 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 108 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 109 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 110 @0 2,048 bytes
02:51 replace INFO: Replacing frame 7 with Frames\frame_00008.png
02:51 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 7 replacement size 45804 does not fit in the existing available size 16128
02:51 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 7 replacement size 31080 does not fit in the existing available size 16128
02:51 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 7 replacement size 24320 does not fit in the existing available size 16128
02:51 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 7 replacement size 20256 does not fit in the existing available size 16128
02:51 replace INFO: Trying quantization scale 5 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 7 replacement size 17456 does not fit in the existing available size 16128
02:51 replace INFO: Trying quantization scale 6 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 7 replacement size 15756 fits within the existing available size 16128
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 111 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 113 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 114 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 115 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 116 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 117 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 118 @0 2,048 bytes
02:51 jpsxdec.cdreaders.DiscPatcher INFO: Patch sector 119 @0 2,048 bytes
02:51 replace INFO: Replacing frame 8 with Frames\frame_00009.png
02:51 replace INFO: Trying quantization scale 1 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 8 replacement size 46216 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 2 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 8 replacement size 31188 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 3 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 8 replacement size 24304 does not fit in the existing available size 18144
02:51 replace INFO: Trying quantization scale 4 (smaller value is better quality but needs more space)
02:51 replace INFO: New frame 8 replacement size 20076 does not fit in the existing available size 18144
